DEVICE_ID,LAT,LONGITUDE,SPEED_KMPH,IST_DATE,IST_TIME,Acc_distance
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:18,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:28,13862445
150222706,12.977489,77.573425,0,2016-07-07,00:00:09,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:00:19,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:00:29,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:38,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:00:39,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:48,13862445
150222706,12.977489,77.573425,0,2016-07-07,00:00:49,13862445
150222706,12.977489,77.573425,0,2016-07-07,00:00:58,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:58,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:01:08,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:02:08,13862445
150222706,12.977488000000001,77.573425,0,2016-07-07,00:02:18,13862445
150222706,12.977487,77.573425,0,2016-07-07,00:02:28,13862445
150222706,12.977487,77.573425,0,2016-07-07,00:02:38,13862445
150222706,12.977487,77.573425,0,2016-07-07,00:02:48,13862445
150222706,12.977487,77.573425,0,2016-07-07,00:02:58,13862445
150222706,12.977486,77.573425,0,2016-07-07,00:03:08,13862445
150222706,12.977486,77.573425,0,2016-07-07,00:03:18,13862445
150222706,12.977486,77.573425,0,2016-07-07,00:03:28,13862445
150222706,12.977485,77.573425,0,2016-07-07,00:03:38,13862445
150222706,12.977485,77.573425,0,2016-07-07,00:03:47,13862445
150222706,12.977485,77.573425,0,2016-07-07,00:03:57,13862445
150222706,12.977485,77.573425,0,2016-07-07,00:04:07,13862445
150222706,12.977485,77.573425,0,2016-07-07,00:04:17,13862445
150220615,12.84702,77.672668,0,2016-07-07,00:03:52,13503437
150222706,12.977484,77.573425,0,2016-07-07,00:04:27,13862445
150222706,12.977484,77.573425,0,2016-07-07,00:04:37,13862445
150222706,12.977484,77.573425,0,2016-07-07,00:04:47,13862445
150222706,12.977484,77.573425,0,2016-07-07,00:04:57,13862445
150222706,12.977484,77.573425,0,2016-07-07,00:05:08,13862445
150222706,12.977484,77.573425,0,2016-07-07,00:05:18,13862445
150222706,12.977483,77.573425,0,2016-07-07,00:05:28,13862445
150222706,12.977483,77.573425,0,2016-07-07,00:05:38,13862445
150222706,12.977482,77.573425,0,2016-07-07,00:05:48,13862445
150222706,12.977481,77.573425,0,2016-07-07,00:05:58,13862445
150222706,12.97748,77.573425,0,2016-07-07,00:06:07,13862445
150222706,12.97748,77.573425,0,2016-07-07,00:06:17,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:06:27,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:06:37,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:06:47,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:06:57,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:07:07,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:07:17,13862445
150222706,12.977478999999999,77.573425,0,2016-07-07,00:07:27,13862445
150222706,12.977478,77.573425,0,2016-07-07,00:07:37,13862445
150222706,12.977478,77.573425,0,2016-07-07,00:07:47,13862445
150222706,12.977478,77.573425,0,2016-07-07,00:07:57,13862445
150222706,12.977477,77.573425,0,2016-07-07,00:08:07,13862445
150222706,12.977477,77.573425,0,2016-07-07,00:08:17,13862445
150222706,12.977477,77.573425,0,2016-07-07,00:08:27,13862445
150222706,12.977477,77.573425,0,2016-07-07,00:08:37,13862445
150222706,12.977476,77.573425,0,2016-07-07,00:08:47,13862445
150222706,12.977476,77.573425,0,2016-07-07,00:08:56,13862445
150222706,12.977476,77.573425,0,2016-07-07,00:09:06,13862445
150222706,12.977476,77.573425,0,2016-07-07,00:09:16,13862445
150222706,12.977476,77.573425,0,2016-07-07,00:09:26,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:09:36,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:09:46,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:09:56,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:10:06,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:10:16,13862445
150222706,12.977475,77.573425,0,2016-07-07,00:10:26,13862445
150222706,12.977474,77.573425,0,2016-07-07,00:10:36,13862445
150222706,12.977474,77.573433,0,2016-07-07,00:10:46,13862445
150222706,12.977474,77.573433,0,2016-07-07,00:10:56,13862445
150222706,12.977474,77.573433,0,2016-07-07,00:11:06,13862445
150222706,12.977473,77.573433,0,2016-07-07,00:11:16,13862445
